elapsed_time_sec,received_time_sec,joint_0_torque_nm,joint_1_torque_nm,joint_2_torque_nm,joint_3_torque_nm,joint_4_torque_nm,joint_5_torque_nm,joint_6_torque_nm,joint_7_torque_nm,joint_8_torque_nm,joint_9_torque_nm,joint_10_torque_nm,joint_11_torque_nm
8.968451871,1773236637.9759579,-26.50185473507427,6.567314319869499,42.050734686245185,-30.061024128096964,5.415506075528904,47.85333005404446,16.767945925190936,11.653190303240455,51.540344601713215,35.33326051577696,6.092971775444804,53.236231185637244
8.974356349,1773236637.981862,-26.502642855547133,6.557321796056737,42.05221886667406,-30.05312505443517,5.404038004085841,47.84314675659425,16.772027168133285,11.642585650086188,51.53469113668789,35.32722312333507,6.080433663446007,53.217049805717124
8.979422936,1773236637.986929,-26.50394475442917,6.5488914710629755,42.05474466355508,-30.04607300225034,5.394181815305678,47.83413742208008,16.775800952368606,11.63354943227245,51.53024174698325,35.32137544495073,6.069552654083463,53.19929980336581
8.985457932,1773236637.9929638,-26.505248968648452,6.540467763252239,42.05727009483161,-30.03902498146974,5.384333995355136,47.82513278011758,16.77957108145694,11.624521039712254,51.52579532007005,35.315524945209596,6.058681704911715,53.181560978401166
8.992547908,1773236638.0000536,-26.50655605975424,6.532054167687855,42.059796535523894,-30.03198267842886,5.374498718026346,47.81613494255602,16.783335908729274,11.615504680807495,51.521354418591876,35.30967090902532,6.047825718057406,53.16383747813237
8.998502324,1773236638.0060084,-26.50786655842779,6.523653136782567,42.06232510292733,-30.024947500389036,5.364678944660843,47.80714522658418,16.787093997776086,11.606503375950867,51.51692095377327,35.3038127756374,6.036988217123268,53.14613190720019
9.017034141,1773236638.02454,-26.498711214036057,6.603786717986605,42.04671922683004,-30.089082283592322,5.457618911841725,47.89225538406545,16.753098293398825,11.692080916526171,51.559302007453,35.35552126209438,6.139720043600898,53.304894224481465
9.022220049,1773236638.029726,-26.499527927198695,6.593986823002615,42.04823975471996,-30.08129968205277,5.4463623438593665,47.88216812900247,16.757123237365846,11.681670469430626,51.55380131874532,35.349471527025344,6.1273937301862835,53.28596371950856
9.027088109,1773236638.034594,-26.50034450275479,6.58418726382925,42.049761359648386,-30.073517412221573,5.43510575637069,47.87207882898168,16.76114725150807,11.67126094672894,51.5483013187149,35.34342265665786,6.115067615520468,53.26702958269741
9.032287579,1773236638.0397935,-26.501154020880872,6.574360365872044,42.05127666987333,-30.065720521156173,5.423815224700736,47.86196829591897,16.765184247456993,11.660819582288712,51.54278387469367,35.33738364690077,6.102701793725824,53.24805255539113
9.038902645,1773236638.0464084,-26.501960019483363,6.564517547332213,42.05278724905772,-30.057915367152685,5.412505157533628,47.85184560139045,16.76922865950101,11.65035957500487,51.53725560929888,35.33134938912741,6.0903132037073355,53.22905176203423
9.04508323,1773236638.052589,-26.502764961791957,6.554667570316671,42.054294646688426,-30.050106746313464,5.401186466524301,47.84171746507597,16.773276237888176,11.639891109431105,51.53172178890374,35.32531644094943,6.077914632777711,53.21004118348096
9.050745397,1773236638.0582514,-26.504071539980323,6.546338430819211,42.05681454729163,-30.043121454847768,5.391440372928411,47.83275014341421,16.77701957313422,11.63095991733364,51.52736170409671,35.319492478851195,6.067145340129291,53.19244449270782
9.056582553,1773236638.0640883,-26.50538005185215,6.538014193871158,42.059334333261816,-30.03613918951554,5.3817004185571715,47.823786060771575,16.780760179636875,11.622034438765878,51.52300380138868,35.31366589942746,6.056383369378462,53.17485558365984
9.061548626,1773236638.0690544,-26.506691242356876,6.5296988372552445,42.061855318447165,-30.029161979815683,5.371971418472716,47.8148277792718,16.784496128553744,11.613119441976814,51.518650890307796,35.30783577485789,6.045634387487599,53.15727965905801
9.066546475,1773236638.0740523,-26.508005758272596,6.521395177017164,42.064378579530775,-30.022191484146195,5.36225681148175,47.80587695518778,16.788225781961728,11.604218366432029,51.514305066667994,35.30200141331482,6.034902481256982,53.139720106317874
9.083538032,1773236638.091044,-26.498504993186202,6.603352587859665,42.04847113851731,-30.087443228703286,5.457262145520098,47.892492553269946,16.753824366013667,11.691808738772808,51.55825850006459,35.355069931766344,6.139888560382653,53.30216920291306
9.088792117,1773236638.096298,-26.49933205215002,6.59353861958132,42.049935592710895,-30.07971846875918,5.445997331176126,47.88239839468868,16.757812044275884,11.681378476406081,51.552737424386805,35.34899567705169,6.127546795400243,53.28327582163751
9.094897524,1773236638.1024034,-26.50015903629069,6.583724419420808,42.05140115193933,-30.071993939169257,5.434731819213911,47.87230192258899,16.76179897406543,11.670948334314158,51.547216744200824,35.342922064326316,6.115204311897121,53.26437804975604
9.101369969,1773236638.1088758,-26.500978869245436,6.5738819457753666,42.052860314891,-30.064254430766656,5.423431269843878,47.8621837371366,16.76579926781829,11.660485096189147,51.54167803252619,35.33685829655863,6.102820688068581,53.24543611536116
9.107402156,1773236638.114908,-26.501795152127503,6.564022888074521,42.0543146463136,-30.056506439372054,5.41211041695207,47.85205313663567,16.76980724497669,11.650002294631967,51.536128076269506,35.33079919271296,6.090413270284944,53.226469670673175
9.112784868,1773236638.1202908,-26.5026103890425,6.554156207928164,42.0557656990004,-30.04875486076017,5.400780409332661,47.841917005118205,16.773818571063753,11.639510362448455,51.53057226463162,35.324741271996906,6.077995143959676,53.20749307750954
9.119039494,1773236638.1265454,-26.503910156322746,6.545814682206579,42.058232457130025,-30.041803813921884,5.391026854029281,47.832937992237035,16.77754334072891,11.630562998682512,51.526200218212026,35.31891189956796,6.067211989146681,53.18993202226342
9.125130196,1773236638.132636,-26.505211902014214,6.53747784905122,42.06069901397472,-30.034855788652674,5.381279206114906,47.823962329291895,16.781265459504173,11.621621000599717,51.52183021591574,35.313079769663915,6.056435809650216,53.172378849464025
9.130702994,1773236638.1382089,-26.506516385543677,6.5291497652092785,42.06316669216416,-30.027912857245557,5.371542372878193,47.81499263685374,16.7849829592922,11.6126892381544,51.517465117131735,35.307243952453305,6.045672389843621,53.154838892280914
9.135666975,1773236638.143173,-26.50782425589847,6.52083330500003,42.06563657617592,-30.02097670557192,5.3618198618172235,47.80603060779681,16.788694179465274,11.603771224804497,51.51310705612128,35.301403764072816,6.034925901103668,53.13731562661191
9.154171625,1773236638.1616776,-26.49803543088014,6.603027082568304,42.04971337896722,-30.086295611975544,5.457135887437625,47.893176495151145,16.754372416589334,11.691596355704954,51.55696829848818,35.35491422920107,6.140262954461477,53.30026600736119
9.159989136,1773236638.167495,-26.49887742377199,6.59319569006768,42.05112636124544,-30.07861969538448,5.445857457648886,47.88306494537841,16.758323120213394,11.681142991467121,51.551426505994336,35.3488065671768,6.127900920941036,53.28139280611165
9.165818179,1773236638.173324,-26.499719473787888,6.583364044372654,42.05254039256663,-30.070944181380447,5.434578304928344,47.87295127233442,16.762273004072618,11.670689631101899,51.54588509939095,35.34269934337214,6.115538070325166,53.26251557536067
9.171859644,1773236638.1793656,-26.50055447575246,6.573504046063636,42.053947930118234,-30.063253838369768,5.423264004999666,47.86281595619939,16.766236215313018,11.660202975027923,51.540325649961304,35.33660174927909,6.103133856307471,53.24359446976809
9.177752573,1773236638.1852584,-26.50138601905558,6.5636274210669185,42.05535055906542,-30.055555150704752,5.4119293425247275,47.85266834431838,16.77020706781509,11.649696618402356,51.53475496074456,35.33050864122741,6.090705703605508,53.224649175128164
9.183861002,1773236638.191367,-26.502216598976833,6.553743157128754,42.05674984928908,-30.04785300473887,5.4005855022846205,47.84251535316254,16.774181222579426,11.639181040942432,51.52917843435662,35.324416567456716,6.078266755525671,53.20569407188626
9.189728999,1773236638.1972349,-26.503511456320684,6.545388821193131,42.059166191925726,-30.040926362135465,5.3908226999479805,47.83351509534782,16.77788788003713,11.630218103065774,51.52479584804376,35.318574973516945,6.067469411143145,53.188157686774204
9.196163322,1773236638.2036693,-26.5048083554103,6.537039194521718,42.06158229928342,-30.03400284771832,5.381065826011862,47.82451836930728,16.78159183837773,11.621260505043706,51.520415347562235,35.31273052041049,6.05667903030378,53.17062953325847
9.20198209,1773236638.209488,-26.506108058139684,6.52869834421498,42.06399950683355,-30.027084535528328,5.371319801229403,47.81552780139848,16.785291121812303,11.612313135862452,51.516039798992274,35.30688228481169,6.045901419406926,53.153114937510985
9.20856815,1773236638.216074,-26.507411207616055,6.520369152449554,42.06641890900245,-30.020173108477373,5.361588144004887,47.80654508281688,16.788984071448816,11.603379520897795,51.51167134372902,35.301029593030236,6.035140763489393,53.135617366533864
9.226539215,1773236638.2340453,-26.497358383733513,6.602768229349409,42.05057101884153,-30.085549406321512,5.457158088421444,47.89430019320252,16.75473156179887,11.691331779359071,51.55517113415157,35.354893235952154,6.140719371421928,53.29877118047872
9.232384676,1773236638.2398903,-26.498209543719696,6.592922683628828,42.05193398318107,-30.077903319563738,5.445868114809702,47.884156588682515,16.758652364226588,11.680862315308886,51.54962040877682,35.34875437723115,6.128342061031738,53.27991347582751
9.238454874,1773236638.2459607,-26.499060881004684,6.583076888783069,42.0532979878455,-30.070257803784415,5.434577420250765,47.8740109517914,16.762572239359653,11.670392824059151,51.54407014568972,35.3426157875394,6.115963908118334,53.261052008449504
9.245120261,1773236638.2526262,-26.499905306065774,6.57320267651796,42.05465544087082,-30.062597649119507,5.42325148812445,47.86384361528527,16.766505323687348,11.659889922676477,51.538501944295355,35.33648658975727,6.103544253960213,53.24214688993225
9.250912336,1773236638.258418,-26.500746386992905,6.56331179667497,42.056007952492834,-30.054929309557746,5.411905138111576,47.853663979415394,16.77044594573454,11.64936724477847,51.53292260071995,35.33036168835653,6.0911005708260335,53.223217801878945
9.256767087,1773236638.264273,-26.50158660382281,6.5534132540189916,42.05735711226767,-30.047257649381166,5.400549579798978,47.84347899679911,16.774389776648917,11.638835298748798,51.52733751396913,35.324237666786544,6.078646037392434,53.204279118558354
9.262655106,1773236638.270161,-26.502876591687567,6.545047381570866,42.05972321698527,-30.04034325140548,5.390777766206596,47.83444327610156,16.778078497461433,11.629861256271816,51.522951323323596,35.31837905904334,6.067837786474032,53.186759935505734
9.268061756,1773236638.2755675,-26.504168696434224,6.536686216640684,42.06208910101689,-30.03343208600175,5.381011881146106,47.82541115723649,16.78176444083968,11.620892545868013,51.51856731376735,35.31251748715563,6.057036490134059,53.16924918249163
9.273805844,1773236638.2813118,-26.505463678345897,6.528333833401365,42.06445611183513,-30.02652622356082,5.371256854890598,47.81638527560308,16.785445630620774,11.611934067990017,51.51418835238643,35.306652036581106,6.046247968126849,53.151752175985784
9.279783378,1773236638.2872894,-26.506762173934845,6.519993119596446,42.066825353426985,-30.01962734193693,5.361516213704817,47.807367325062636,16.789120412709114,11.602989354833857,51.50981658382807,35.30078204292795,6.035476413363705,53.1342723747271
9.297781336,1773236638.3052871,-26.49648193435018,6.602541020362106,42.05108462823372,-30.085050453624216,5.457271076509835,47.89568756673726,16.754927547167956,11.690985615420685,51.55285824858803,35.35489275867564,6.141205549466609,53.2974471320295
9.303045199,1773236638.310551,-26.49733595371127,6.592682766525293,42.052393902556815,-30.077415843958036,5.4459702801368675,47.88549455096439,16.758821760011973,11.680506238677735,51.54730734124645,35.3487239015754,6.128817943672662,53.27859991482015
9.309448029,1773236638.316954,-26.49819026869788,6.582824250277683,42.0537042505416,-30.069781956646864,5.434668746990811,47.87529950013863,16.762714923365206,11.670026818194025,51.54175703113112,35.342555150967115,6.116429472339901,53.25974908703526
9.31537603,1773236638.3228817,-26.4990378332747,6.5729372508903285,42.05500803704399,-30.06213363243827,5.4233318900832765,47.86508261013718,16.766621129249103,11.65951391253962,51.53618896879584,35.33639553930263,6.103999399072487,53.24085475457906
9.320794428,1773236638.3283002,-26.499882188466596,6.563033536383722,42.056306897818786,-30.054477289887885,5.41197455586708,47.85485333622487,16.770534731488006,11.648981181176499,51.53060993427181,35.33024002114152,6.091545226988577,53.22193658572694
9.326708662,1773236638.3342147,-26.5007257950082,6.5531221245677465,42.05760244199814,-30.0468177682003,5.400607973005649,47.8446186695911,16.77445141920314,11.638439151700764,51.52502531607852,35.324085216020976,6.079080157827593,53.20300894376899
9.33287423,1773236638.3403802,-26.502009798480525,6.544744310542195,42.059913307069245,-30.039903319504237,5.390826157043906,47.83553023930899,16.778119126123794,11.629457620793975,51.52063935335305,35.31820381575171,6.068264186597896,53.185498801259065
9.337844658,1773236638.3453507,-26.503296007114127,6.536371187150989,42.06222401367401,-30.03299221144643,5.381050253489753,47.82644540824023,16.78178395611486,11.620481418271401,51.51625572286387,35.31231933208864,6.057455153045318,53.167997194537016
9.344946359,1773236638.3524523,-26.504585175916873,6.528006834455604,42.064535920311975,-30.026086508536107,5.371285200353458,47.817366823646786,16.785443937622393,11.611515452201399,51.51187729072859,35.306430860765325,6.046658885522016,53.15050943333665
9.350020032,1773236638.357526,-26.505877933786692,6.519654145033392,42.066850140430574,-30.01918788332671,5.361534530375742,47.80829618603638,16.789097423194544,11.602563259193198,51.507506203731694,35.30053774587033,6.035879581778154,53.13303897227115
