elapsed_simulation_time_sec,simulation_time_sec,LF_HAA_speed_rad_per_sec,LF_HFE_speed_rad_per_sec,LF_KFE_speed_rad_per_sec,LH_HAA_speed_rad_per_sec,LH_HFE_speed_rad_per_sec,LH_KFE_speed_rad_per_sec,RF_HAA_speed_rad_per_sec,RF_HFE_speed_rad_per_sec,RF_KFE_speed_rad_per_sec,RH_HAA_speed_rad_per_sec,RH_HFE_speed_rad_per_sec,RH_KFE_speed_rad_per_sec
0.13199999999687861,268.3640000005659,-1.3255063560588671e-06,0.0003951784164588118,-0.0010533552414239765,2.1514954695956755e-05,0.00021708923787431644,-0.0007438422951008795,2.3538487647685745e-06,0.00037602959215544366,-0.0009653446119530858,2.0013867107138234e-05,0.00021876652994979844,-0.0007028795737588875
0.13799999999673673,268.37000000056577,-6.661573252747464e-05,0.00046445468751510235,-0.001357974135866587,-4.3538013409722486e-05,0.0001769060824095642,-0.0008563026293939023,-6.186135328979348e-05,0.00046519056073153595,-0.0013023639781285787,-4.539063474479453e-05,0.00019552570102102104,-0.0008458174914414705
0.14399999999659485,268.3760000005656,-0.00013190595869889043,0.000533730958571393,-0.0016625930303091974,-0.00010859098151540171,0.000136722926944812,-0.0009687629636869251,-0.00012607655534435552,0.0005543515293076283,-0.001639383344304072,-0.0001107951365967273,0.00017228487209224364,-0.0009887554091240537
0.14999999999645297,268.3820000005655,-0.0001562904667661055,0.0005559076850590589,-0.0017761259259624382,-0.00013143957470464256,0.00011648085179021795,-0.0010078486998592756,-0.00015005920108105827,0.0005822438712497338,-0.0017589970866941662,-0.00013376706601804002,0.00015865022869529041,-0.001036564640889757
0.1559999999963111,268.38800000056534,-0.00013976925671981902,0.0005309848669673911,-0.0016985728227828607,-0.00011208379296784882,0.00011617985695031621,-0.00097355983789427,-0.00013380929049075388,0.0005488675865439217,-0.0016612052052494303,-0.0001143064229990846,0.00015462177083234562,-0.000989245186716952
0.1619999999961692,268.3940000005652,-6.424178482935223e-06,0.000250660712538883,-0.0008339951456314669,1.0607075546676284e-05,0.00012064489689726928,-0.0006092757479871044,-3.5541951132516325e-06,0.0002231756238141615,-0.0007447695906086955,9.43240032233744e-06,0.00010740739019322958,-0.0005528718429557602
0.16799999999602733,268.40000000056506,-7.621994874984939e-05,0.0003305251499760506,-0.0011244732683182764,-5.9435941776715304e-05,0.00010459362915677986,-0.0007313994263891998,-7.23176218095037e-05,0.0003258088540602866,-0.001073768478713404,-6.0996238155626794e-05,0.0001106143521248488,-0.0007107251217754381
0.17399999999588545,268.4060000005649,-0.00014601571901676354,0.00041038958741321826,-0.0014149513910050857,-0.0001294789591001069,8.854236141629044e-05,-0.0008535231047912951,-0.00014108104850575577,0.0004284420843064117,-0.0014027673668181129,-0.00013142487663359102,0.00011382131405646804,-0.000868578400595116
0.17999999999574356,268.4120000005648,-0.00017098692205413517,0.0004419421160937587,-0.001523605861135477,-0.00015297768467217602,8.416871517473735e-05,-0.00089911064470448,-0.0001656626179238353,0.0004671646227305296,-0.0015202054983199584,-0.00015506705947622806,0.00011749400821729357,-0.0009256632958693468
0.18599999999560168,268.41800000056463,-0.00015113355785177234,0.000425182736006687,-0.0014504366786681085,-0.00012993211848233977,9.147269043477578e-05,-0.0008681620461113521,-0.00014606233005369648,0.00044197646931810864,-0.0014260828731708372,-0.00013192278667289995,0.00012163243460743133,-0.0008819798075752185
0.1919999999954598,268.4240000005645,-1.1297357818761976e-05,0.00013733732353242027,-0.0006517024112905225,1.7428659834529812e-06,2.601274781250187e-05,-0.0004595327120590792,-9.081640420523216e-06,0.00010855971697786514,-0.0005696927673750759,8.894126701137361e-07,7.508994981857833e-06,-0.0004010991675375605
0.19799999999531792,268.43000000056435,-8.429278716410977e-05,0.00022034820120355928,-0.0009337676141976277,-7.20389530882455e-05,2.396936522942205e-05,-0.0005924338820180662,-8.107166783070186e-05,0.0002159680101317564,-0.0008942763777292748,-7.330740977922688e-05,2.5579617437720025e-05,-0.0005724700201355229
