elapsed_simulation_time_sec,simulation_time_sec,LF_HAA_position_rad,LF_HFE_position_rad,LF_KFE_position_rad,LH_HAA_position_rad,LH_HFE_position_rad,LH_KFE_position_rad,RF_HAA_position_rad,RF_HFE_position_rad,RF_KFE_position_rad,RH_HAA_position_rad,RH_HFE_position_rad,RH_KFE_position_rad
0.1439999999996644,59.815999999951295,-0.004571457855440057,0.1784238194596004,-0.9689538375082216,0.028422188072732446,0.14936150993105327,-0.935990263730095,0.038747821859775336,0.1428612007276781,-0.8925684868823733,-0.026079893859863805,0.182140585876539,-1.006714363252738
0.1499999999996504,59.82199999995128,-0.005600928112471626,0.1755907584461195,-0.9674135713139993,0.024916762404732295,0.13955882732548572,-0.9250538484682707,0.03861144170461404,0.13340940372062213,-0.8820042231086578,-0.027105234736505578,0.17708577014108218,-1.002271826452823
0.15599999999963643,59.82799999995127,-0.0051634218298277235,0.17559139869927498,-0.967005769790112,0.02880829162717407,0.14405129344380796,-0.9397778205222955,0.03588635408138459,0.13734972239217594,-0.895274604218254,-0.026100355516982476,0.17797330786031254,-1.0022659082595
0.16199999999962245,59.83399999995125,-0.004725915547183822,0.17559203895243047,-0.9665979682662248,0.03269982084961585,0.14854375956213023,-0.9545017925763204,0.03316126645815514,0.14129004106372975,-0.9085449853278502,-0.02509547629745937,0.17886084557954288,-1.0022599900661768
0.16799999999960846,59.83999999995124,-0.004432658974042606,0.17525132833140128,-0.9661029644304677,0.03702065040516217,0.14890240389862475,-0.9616334805652031,0.030322935995571176,0.141710586220322,-0.9155218729077701,-0.024213136523190938,0.1792157912989265,-1.0017684283375354
0.17399999999959448,59.845999999951225,-0.00448000384534279,0.17435712019227506,-0.9650663603174654,0.03877821694023804,0.14644462874254854,-0.959704797873848,0.029258629433060936,0.14030293974709163,-0.9149119974655144,-0.023845324983000283,0.17849386860267585,-1.000146689393759
0.1799999999995805,59.85199999995121,-0.005691619950315055,0.17514289367368696,-0.9655225170522107,0.029474392855999548,0.1440727721174146,-0.9371219264452941,0.03175126821754189,0.13837082315060126,-0.8996026459956873,-0.02584862790215248,0.17888724253873223,-1.0019514274908403
0.1859999999995665,59.8579999999512,-0.005452286444153974,0.1760006608777921,-0.9666233143747909,0.029823289902802176,0.14493180317072496,-0.9381853081838736,0.031972742500457785,0.13927054179280707,-0.9004416028400621,-0.02546477127042413,0.17992324064808657,-1.0030880549405479
0.19199999999955253,59.86399999995118,-0.005212952937992893,0.17685842808189722,-0.9677241116973712,0.0301721869496048,0.14579083422403533,-0.939248689922453,0.032194216783373676,0.14017026043501288,-0.9012805596844371,-0.025080914638695787,0.18095923875744088,-1.0042246823902554
0.19799999999953855,59.86999999995117,-0.005025066507328725,0.17760720783924216,-0.9688022380275121,0.03053182972494552,0.14649907062446976,-0.94021553102031,0.03236407922140222,0.14098802654728035,-0.9020189060007173,-0.02469027085591581,0.18194761486757863,-1.0053240322295816
0.20399999999952456,59.875999999951155,-0.00488862715216269,0.1782470001498243,-0.9698576933652131,0.030902218228824593,0.14705651237202474,-0.9410858314774424,0.03248232981454219,0.1417238401296076,-0.9026566417889008,-0.02429283992208404,0.18288836897849858,-1.0063861044585256
0.20999999999951058,59.88199999995114,-0.007512514965900111,0.16837327009020453,-0.9546430567189974,0.03289408412193286,0.1489851097383322,-0.9492620006608957,0.030356906113023278,0.14367268288596588,-0.9070172936386713,-0.022390457013461623,0.1751199358373861,-0.9914327988851722
0.2159999999994966,59.88799999995113,-0.007627045176305162,0.16912990532648453,-0.9568429564995016,0.033834282423556655,0.14918978050720852,-0.9503922617032208,0.030195009196275546,0.1448148466385101,-0.9074902668351486,-0.02142186298246387,0.17699927750795172,-0.9933820343858397
