elapsed_time_sec,simulation_time_sec,LF_HAA_torque_nm,LF_HFE_torque_nm,LF_KFE_torque_nm,LH_HAA_torque_nm,LH_HFE_torque_nm,LH_KFE_torque_nm,RF_HAA_torque_nm,RF_HFE_torque_nm,RF_KFE_torque_nm,RH_HAA_torque_nm,RH_HFE_torque_nm,RH_KFE_torque_nm
0.04199999999997672,9.954999999999922,3.8508270813958627,1.7523525759651903,-0.1408056378055913,-37.50537004797291,7.1716353952930465,75.71404005143997,35.66484854437514,12.817120145193499,79.4510663579409,-2.620772821951044,0.8857850576412838,0.19296692014119593
0.04499999999997506,9.95799999999992,4.001453731765912,2.587081838105438,0.308620207035565,-40.817578858763596,9.734946654199032,79.93602550942963,36.819183625151844,16.634867744776617,89.00525769911914,-2.8013748249679535,2.213259523436953,1.1709380082451846
0.0479999999999734,9.960999999999919,4.005732594936726,2.411425588212944,-0.09868977877193706,-42.601552363798696,12.588811145089624,80.18175953172941,37.283280118177785,17.792768064332975,90.42837760296223,-2.181281078378783,1.810503534571544,0.36228780025213914
0.050999999999971735,9.963999999999917,3.7390358834544646,1.7257432224448939,-1.055169954251699,-42.90889813259344,11.817425199056657,79.48410027571686,37.86310470225934,16.20922737629026,89.12302937016386,-1.875186478335828,1.184086541968688,-1.6021247727238355
0.05399999999997007,9.966999999999915,3.695223993221401,0.9463103402721489,-1.3016753337814073,-42.43311776082091,10.755315400433503,78.44706326897989,37.78493190433084,15.078092821585455,87.87636385300374,-2.0156361900726023,0.49529851698963945,-2.032366732575739
0.05699999999996841,9.969999999999914,3.7542052632282528,0.38060284250980836,-0.9052236677859624,-41.16746617597162,9.368099478124488,76.87789995387087,36.842558358802826,14.394182134597306,86.59225146003331,-2.3235203594043385,-0.05627627475549432,-1.2262205648865452
0.05999999999996675,9.972999999999912,3.746269818524362,0.06749679330528091,-0.4810211448253446,-40.08049546745087,7.842696824971758,75.25994024721146,36.0414417933666,13.406721066712,85.1629348096949,-2.4887141223964155,-0.3371904725480124,-0.6072443478344105
0.06299999999996508,9.97599999999991,3.5909605538154286,-0.18707098720291515,0.04877291897927699,-39.33684805755295,6.384391731294333,73.89390720452103,35.59634990058944,12.230500606790057,83.88014761186103,-2.4823116123707645,-0.5581416520568809,-0.053307182802848185
0.06599999999996342,9.978999999999909,3.3729604593045672,-0.330346087284712,0.37515370386109115,-38.71183033488958,5.194166106266098,72.53383728327145,35.0992504633384,11.20590763927739,82.61470653870607,-2.333586216132092,-0.7192500391314189,0.29916288588374274
0.06899999999996176,9.981999999999907,3.141105016084841,-0.2910716159864062,0.20849268374976854,-38.421933633999465,4.063594155757199,71.41880795292866,34.935704119993446,9.994404099355146,81.42833473010847,-2.1567956113010474,-0.745746179711209,0.2306884838546865
0.0719999999999601,9.984999999999905,3.037284091662052,-0.13709871274067842,-0.010059043848898552,-38.252244691716676,2.8874456339364443,70.43689691419115,34.86681375573336,8.72801924359983,80.33738903001297,-2.0698574808054113,-0.6933304995487787,0.1388212687948652
0.07499999999995843,9.987999999999904,3.0695980851717914,-0.013672707008594132,0.060978003031113726,-37.91510123893879,1.6524437909468914,69.37021221631458,34.56930084378186,7.613897616311827,79.2805582731556,-2.073386746581508,-0.6818815578465471,0.3121343157145285
0.07799999999995677,9.990999999999902,3.16973056460658,0.10583475419341504,0.3380359611074397,-37.40689452606536,0.7688162645325199,68.27597965715532,34.053999309029166,6.939535493351073,78.30305902789705,-2.119418602148994,-0.6666633749170904,0.6640252249851487
0.08099999999995511,9.9939999999999,3.680622873824301,1.3063643405883374,0.46778744800415806,-41.78635074783012,1.9665433483405534,73.13947568953387,35.917455935823035,9.130529011551312,89.26589315061452,-2.856253193988489,0.8544738044828121,1.3128498388784586
0.08399999999995345,9.996999999999899,4.056771887587022,1.4619470778921113,0.38337880270917335,-43.36477182631606,5.59181299662046,73.44695168846691,35.91437978702206,10.979361128483147,90.65467895788969,-2.4207256421715404,0.7485028701551075,0.8713982272898618
0.08699999999995178,9.999999999999897,3.908991432433906,0.7682319689758499,0.46509101385835916,-43.08562321600865,4.5102341905751615,72.34940347824238,35.948093015182224,9.531643727433506,88.99301134001435,-2.1697479152398533,0.354893827983882,0.027756513784726766
0.08999999999995012,10.002999999999895,3.6125028354984017,-0.03743355938455839,0.32172957670853425,-42.53653413611089,3.5884453304232204,71.16721123108091,35.83267765013633,8.36891921222967,87.35375070678286,-1.992444933335428,-0.26195220761600546,-0.3487843949048385
0.09299999999994846,10.005999999999894,3.360744086044929,-0.4854227142768554,0.05335434404195161,-41.82225925211736,2.563071649986595,69.96556650282066,35.559797157690234,7.339955278802078,85.84728631741142,-1.9506550661386741,-0.7448100093405224,-0.28170148428669595
0.0959999999999468,10.008999999999892,3.2216048014519676,-0.705967828125218,0.011766020873882233,-41.10019265044105,1.323537302334242,68.72217015388895,35.25616252306949,6.186134526862877,84.31193529703499,-1.9613424411188907,-0.9938278354397967,-0.1324785641382571
0.09899999999994513,10.01199999999989,3.1833275900867712,-0.6812847662427814,0.16072474904242523,-40.40014421514607,0.15450703655871345,67.57179538573922,34.99664251205261,5.121141604996633,82.88529899173508,-2.0527639425757167,-0.9447083091047797,0.0517784693127229
0.10199999999994347,10.014999999999889,3.177991918932952,-0.5371094874235469,0.24092418839287863,-39.91726482568444,-1.155313919453822,66.62553361995764,34.83944424691401,3.9354733770059416,81.64469166221322,-2.1362726547115543,-0.7925781343689137,0.16464020375823796
0.1049999999999418,10.017999999999887,3.2031899827994095,-0.19350892638259332,0.01838846684402401,-39.64331210093259,-2.5114778324719245,65.80720975975309,34.861407452113106,2.603142687006084,80.47696759197407,-2.2288144213655667,-0.501791868570443,0.052978416912659504
